filename,processing_time,file_size_mb,megapixels,width,height,codes_found,strategies_used,preprocessing_complexity,rotation_attempts,pixels_per_second,time_per_megapixel,overall_quality_score,contrast_score,contrast_category,sharpness_score,sharpness_category
PICT0002.JPG,2.137554,1.5700349807739258,6.642432,2976,2232,1,1,basic,0,3107492.0212541996,0.3218029179673951,43.751337397808186,0.22932495673530257,medium,19.242864587202646,blurred
PICT0004.JPG,2.921807,1.5620079040527344,6.642432,2976,2232,1,1,basic,0,2273398.6194159985,0.439870065662697,37.619139190406095,0.226054979023729,medium,15.332383343277034,blurred
PICT0003.JPG,5.04745,1.5693740844726562,6.642432,2976,2232,1,1,basic,0,1315997.582937919,0.7598798151038656,40.93621061217133,0.20966926459476315,medium,22.034615628767586,blurred
PICT0005.JPG,6.4576,1.6179418563842773,6.642432,2976,2232,1,1,basic,0,1028622.3984142715,0.9721740470960034,39.90186566195325,0.2374830494741647,medium,31.17733760012575,blurred
