filename,processing_time,file_size_mb,megapixels,width,height,codes_found,strategies_used,preprocessing_complexity,rotation_attempts,pixels_per_second,time_per_megapixel,overall_quality_score,contrast_score,contrast_category,sharpness_score,sharpness_category
PICT0003.JPG,2.077518,1.5693740844726562,6.642432,2976,2232,1,1,basic,0,3197292.1534253857,0.3127646620996647,40.93621061217133,0.20966926459476315,medium,22.034615628767586,blurred
PICT0005.JPG,2.091265,1.6179418563842773,6.642432,2976,2232,1,1,basic,0,3176274.64716332,0.3148342354125718,39.90186566195325,0.2374830494741647,medium,31.17733760012575,blurred
PICT0002.JPG,2.115117,1.5700349807739258,6.642432,2976,2232,1,1,basic,0,3140456.0598775386,0.3184250888831079,43.751337397808186,0.22932495673530257,medium,19.242864587202646,blurred
PICT0004.JPG,2.145943,1.5620079040527344,6.642432,2976,2232,1,1,basic,0,3095344.098142402,0.3230658590106756,37.619139190406095,0.226054979023729,medium,15.332383343277034,blurred
PICT0008.JPG,4.968625,1.5685596466064453,6.642432,2976,2232,1,1,basic,0,1336875.2924601876,0.7480129265907427,44.7272046295875,0.2257758812380405,medium,11.11358140110376,blurred
